video_number&ideal_fa_1&ideal_m_1&ideal_fa_2&ideal_m_2&ideal_fa_3&ideal_m_3&ideal_fa_4&ideal_m_4&ideal_fa_5&ideal_m_5&ground_truth_world_states
1&0.0045351473922902496&0.5&0.0022675736961451248&0.5833333333333334&0.0045351473922902496&0.4444444444444444&0.0022675736961451248&0.5&0.0022675736961451248&0.9166666666666666&Any[(4.688267230987549, 0.3444567918777466, 1.9824010133743286, 5), (0.8485432267189026, 0.43147289752960205, 0.5629961490631104, 3), (-3.799753427505493, 0.2030000388622284, -1.7808690071105957, 2)]
2&0.001189767995240928&0.5&0.000594883997620464&0.5833333333333334&0.001189767995240928&0.4444444444444444&0.000594883997620464&0.5&0.000594883997620464&0.9166666666666666&Any[(4.202197074890137, 0.40466776490211487, -2.256197690963745, 1)]
3&0.0005374899220639613&0.5&0.0002687449610319806&0.5833333333333334&0.0005374899220639613&0.45901639344262296&0.0002687449610319806&0.5&0.0002687449610319806&0.9166666666666666&Any[(-4.013427257537842, 0.43147289752960205, 1.351166009902954, 3)]
4&0.00030483158055174517&0.5&0.00015241579027587258&0.5555555555555556&0.0004572473708276177&0.46153846153846156&0.00030483158055174517&0.5517241379310345&0.00015241579027587258&0.9166666666666666&Any[(-3.090264320373535, 0.2030000388622284, -2.1651477813720703, 2), (2.7517354488372803, 0.5227046608924866, 0.4539489448070526, 4), (4.156195163726807, 0.43147289752960205, 1.9782395362854004, 3)]
5&0.00029408881482207626&0.5&0.00039211841976276833&0.5882352941176471&0.00029408881482207626&0.46153846153846156&0.00019605920988138416&0.5517241379310345&0.00019605920988138416&0.9166666666666666&Any[(-1.2867581844329834, 0.40466776490211487, 2.3262557983398438, 1), (4.066198348999023, 0.2030000388622284, 0.557858943939209, 2)]
16&0.00015527799613745984&0.4915254237288136&9.70487475859124e-5&0.5275590551181102&0.00010675362234450365&0.4594594594594595&2.911462427577372e-5&0.515527950310559&8.734387282732117e-5&0.7583892617449665&Any[(4.708074569702148, 0.43147289752960205, 0.6798949837684631, 3), (0.5525326132774353, 0.43147289752960205, 2.313772201538086, 3), (-2.5946130752563477, 0.2030000388622284, -2.1479310989379883, 2)]
17&0.00013759771587791643&0.4883720930232558&8.599857242369777e-5&0.5275590551181102&0.0001117981441508071&0.46332046332046334&2.579957172710933e-5&0.515527950310559&0.00010319828690843733&0.7583892617449665&Any[(1.6158447265625, 0.43147289752960205, 0.3363948166370392, 3), (4.46811056137085, 0.40466776490211487, -0.24525652825832367, 1)]
18&0.00012277376631548254&0.4863013698630137&7.673360394717658e-5&0.524390243902439&9.975368513132956e-5&0.46332046332046334&2.3020081184152977e-5&0.515527950310559&0.00010742704552604722&0.7440476190476191&Any[(2.3893725872039795, 0.3444567918777466, 2.023186683654785, 5), (-4.159817218780518, 0.40466776490211487, 1.551865577697754, 1), (0.341991662979126, 0.2030000388622284, -2.0376250743865967, 2)]
19&0.00011022244266710756&0.4863013698630137&6.888902666694222e-5&0.524390243902439&9.644463733371911e-5&0.4594594594594595&2.0666708000082665e-5&0.515527950310559&9.644463733371911e-5&0.7440476190476191&Any[(2.4165382385253906, 0.43147289752960205, -0.6110197305679321, 3)]
20&9.950186876947283e-5&0.4863013698630137&6.218866798092052e-5&0.524390243902439&8.706413517328872e-5&0.46178343949044587&1.8656600394276155e-5&0.515527950310559&8.706413517328872e-5&0.7440476190476191&Any[(-3.277283191680908, 0.43147289752960205, 1.82578444480896, 3)]
21&9.591460215187231e-5&0.4878048780487805&5.642035420698371e-5&0.5224719101123596&7.89884958897772e-5&0.46178343949044587&1.6926106262095115e-5&0.515527950310559&7.89884958897772e-5&0.7440476190476191&Any[(-4.282779216766357, 0.2030000388622284, 0.9911623001098633, 2), (-3.188621759414673, 0.40466776490211487, -2.575082778930664, 1)]
22&9.255402841408673e-5&0.4878048780487805&5.141890467449262e-5&0.5224719101123596&7.198646654428968e-5&0.46178343949044587&1.5425671402347786e-5&0.515527950310559&7.198646654428968e-5&0.7570621468926554&Any[(-4.0703444480896, 0.3444567918777466, -0.7052266001701355, 5)]
23&8.469751224584865e-5&0.4878048780487805&4.7054173469915916e-5&0.5224719101123596&6.587584285788229e-5&0.46178343949044587&2.823250408194955e-5&0.5116279069767442&6.587584285788229e-5&0.7570621468926554&Any[(-3.8109612464904785, 0.5227046608924866, 0.6459434032440186, 4)]
24&8.212274324540437e-5&0.4878048780487805&4.322249644494967e-5&0.5188679245283019&6.051149502292953e-5&0.46273291925465837&2.59334978669698e-5&0.5116279069767442&6.051149502292953e-5&0.7570621468926554&Any[(-4.664882659912109, 0.43147289752960205, -1.9487169981002808, 3), (-1.4824268817901611, 0.2030000388622284, 1.2838537693023682, 2)]
25&7.968095744638468e-5&0.4878048780487805&3.984047872319234e-5&0.5188679245283019&5.577667021246927e-5&0.46301369863013697&2.3904287233915404e-5&0.5116279069767442&5.577667021246927e-5&0.7570621468926554&Any[(0.38062402606010437, 0.43147289752960205, 1.8469537496566772, 3)]
26&8.104892039153996e-5&0.489247311827957&3.6840418359790895e-5&0.5188679245283019&5.526062753968634e-5&0.46301369863013697&2.2104251015874536e-5&0.5116279069767442&5.157658570370725e-5&0.7570621468926554&Any[(-3.3049283027648926, 0.40466776490211487, -0.6848087906837463, 1)]
27&7.516716151714666e-5&0.489247311827957&3.416689159870303e-5&0.5188679245283019&5.808371571779514e-5&0.4595300261096606&2.0500134959221814e-5&0.5116279069767442&5.466702655792484e-5&0.7570621468926554&Any[(-3.363447904586792, 0.43147289752960205, -0.07338829338550568, 3)]
28&9.849994121777701e-5&0.49038461538461536&3.495159204501765e-5&0.516260162601626&5.401609679684546e-5&0.46055979643765904&1.906450475182781e-5&0.5116279069767442&5.401609679684546e-5&0.7570621468926554&Any[(1.8926161527633667, 0.43147289752960205, 2.043264627456665, 3), (1.2820783853530884, 0.40466776490211487, 0.5347880721092224, 1), (0.2729108929634094, 0.2030000388622284, -0.9062981605529785, 2)]
29&9.776010854334476e-5&0.49038461538461536&3.85115579110146e-5&0.528957528957529&5.924855063233016e-5&0.4547563805104408&1.7774565189699048e-5&0.5116279069767442&5.036126803748063e-5&0.7570621468926554&Any[(0.20433634519577026, 0.43147289752960205, 2.3380699157714844, 3), (3.6246728897094727, 0.2030000388622284, 0.7116288542747498, 2), (4.64344596862793, 0.43147289752960205, 2.3495893478393555, 3)]
30&9.13618733059986e-5&0.49038461538461536&3.599104099933278e-5&0.5300353356890459&5.5370832306665815e-5&0.4547563805104408&1.6611249691999746e-5&0.5116279069767442&4.7065207460665947e-5&0.7570621468926554&Any[(-0.17216050624847412, 0.2030000388622284, 2.0404341220855713, 2)]
31&8.816489947904916e-5&0.48760330578512395&3.371010862434233e-5&0.5300353356890459&5.186170557591127e-5&0.4547563805104408&1.555851167277338e-5&0.5116279069767442&4.926862029711571e-5&0.7570621468926554&Any[(1.9898954629898071, 0.40466776490211487, -0.6448878049850464, 1)]
32&8.76166091885485e-5&0.48760330578512395&3.650692049522855e-5&0.5317725752508361&4.867589399363806e-5&0.4557823129251701&1.4602768198091419e-5&0.5116279069767442&4.624209929395616e-5&0.7486910994764397&Any[(-1.6664341688156128, 0.3444567918777466, 2.2833456993103027, 5), (-4.587902545928955, 0.43147289752960205, 2.8270697593688965, 3), (-3.5453147888183594, 0.2030000388622284, -0.6118226647377014, 2)]
33&8.239475786240533e-5&0.48760330578512395&4.1197378931202665e-5&0.5272206303724928&4.5774865479114075e-5&0.4557823129251701&1.3732459643734222e-5&0.5116279069767442&4.348612220515837e-5&0.7486910994764397&Any[(4.445461750030518, 0.2030000388622284, 1.00496244430542, 2), (-1.9451935291290283, 0.2030000388622284, -0.07293017953634262, 2)]
34&7.762619107686934e-5&0.48760330578512395&3.881309553843467e-5&0.5292479108635098&4.312566170937185e-5&0.4557823129251701&1.2937698512811555e-5&0.5116279069767442&4.096937862390326e-5&0.7486910994764397&Any[(4.93995475769043, 0.2030000388622284, -2.8855488300323486, 2)]
35&7.732991996353283e-5&0.48760330578512395&3.6629962087989236e-5&0.5292479108635098&4.06999578755436e-5&0.4557823129251701&1.220998736266308e-5&0.5116279069767442&3.866495998176642e-5&0.7477064220183486&Any[(-1.4906980991363525, 0.3444567918777466, 1.33467435836792, 5)]
36&7.309927458588299e-5&0.48760330578512395&3.4625972172260366e-5&0.5276381909547738&3.847330241362263e-5&0.4557823129251701&1.1541990724086787e-5&0.5116279069767442&3.6549637292941494e-5&0.7566371681415929&Any[(2.9216291904449463, 0.3444567918777466, -2.0376157760620117, 5), (-0.1855362057685852, 0.2030000388622284, 1.513837456703186, 2)]
37&7.102777185879679e-5&0.4889705882352941&3.2782048550213904e-5&0.5251141552511416&3.642449838912656e-5&0.4557823129251701&1.0927349516737967e-5&0.5116279069767442&3.8245723308582886e-5&0.7566371681415929&Any[(-0.7222259640693665, 0.40466776490211487, 2.4133870601654053, 1), (-1.6348189115524292, 0.2030000388622284, -1.019063949584961, 2)]
38&6.907019431172414e-5&0.4889705882352941&3.108158744027587e-5&0.5251141552511416&3.9715361729241384e-5&0.4567627494456763&1.2087284004551726e-5&0.5047619047619047&3.6261852013655175e-5&0.7566371681415929&Any[(-3.672837495803833, 0.43147289752960205, 0.7077289819717407, 3), (-0.03189544379711151, 0.5227046608924866, 0.1281401515007019, 4)]
39&6.721741226078389e-5&0.4889705882352941&2.9510083431563657e-5&0.5251141552511416&3.770732882922023e-5&0.4567627494456763&1.14761435567192e-5&0.4980237154150198&3.44284306701576e-5&0.7566371681415929&Any[(0.5339600443840027, 0.5227046608924866, 1.7399402856826782, 4)]
40&6.390264354326131e-5&0.4889705882352941&2.8054819116553746e-5&0.5251141552511416&3.5847824426707563e-5&0.4567627494456763&1.2468808496246109e-5&0.4925373134328358&3.8965026550769094e-5&0.7566371681415929&Any[(4.459902286529541, 0.5227046608924866, 1.4756158590316772, 4)]
41&6.231074964282589e-5&0.4889705882352941&2.670460698978252e-5&0.5249457700650759&3.7089731930253504e-5&0.4587737843551797&1.335230349489126e-5&0.4875444839857651&3.7089731930253504e-5&0.7566371681415929&Any[(-2.0194897651672363, 0.5227046608924866, 2.2563371658325195, 4), (3.848059892654419, 0.43147289752960205, -1.9197685718536377, 3), (-1.8984977006912231, 0.2030000388622284, -0.7643239498138428, 2)]
42&6.079620405468265e-5&0.4889705882352941&2.544957379033227e-5&0.5249457700650759&3.6760495474924395e-5&0.4588235294117647&1.5552517316314165e-5&0.4786885245901639&3.534663026435038e-5&0.7606837606837606&Any[(-0.010920779779553413, 0.3444567918777466, -2.6243059635162354, 5), (2.9359662532806396, 0.5227046608924866, -0.3583229184150696, 4), (0.05750949680805206, 0.43147289752960205, 1.7879118919372559, 3)]
43&5.935350543152022e-5&0.4889705882352941&2.697886610523646e-5&0.5274261603375527&3.642146924206923e-5&0.46037735849056605&1.4838376357880054e-5&0.4786885245901639&3.372358263154558e-5&0.7606837606837606&Any[(3.613295555114746, 0.43147289752960205, -1.4049159288406372, 3), (3.5702152252197266, 0.2030000388622284, 1.1011193990707397, 2)]
44&5.797766185108502e-5&0.4889705882352941&2.5767849711593343e-5&0.5274261603375527&3.478659711065101e-5&0.46037735849056605&1.4172317341376338e-5&0.4691011235955056&3.220981213949168e-5&0.7606837606837606&Any[(4.307448387145996, 0.5227046608924866, 0.1877220720052719, 4), (2.70369553565979, 0.5227046608924866, -2.0488064289093018, 4), (-3.3581857681274414, 0.5227046608924866, -2.293790578842163, 4)]
45&5.666413320505887e-5&0.4889705882352941&2.4636579654373423e-5&0.53099173553719&3.449121151612279e-5&0.458259325044405&1.3550118809905383e-5&0.4691011235955056&3.079572456796678e-5&0.7606837606837606&Any[(1.2481107711791992, 0.43147289752960205, 1.9144713878631592, 3), (-0.04442209750413895, 0.2030000388622284, 2.8804397583007812, 2)]
46&5.4229870991852554e-5&0.4889705882352941&2.475711501801964e-5&0.5333333333333333&3.3009486690692855e-5&0.458259325044405&1.296801262848648e-5&0.46756756756756757&2.947275597383291e-5&0.7606837606837606&Any[(4.424801349639893, 0.5227046608924866, 2.4850077629089355, 4), (4.34847354888916, 0.2030000388622284, 0.2864801287651062, 2), (1.807055950164795, 0.2030000388622284, -2.419255018234253, 2)]
47&5.307849632007914e-5&0.4889705882352941&2.3715923887694937e-5&0.532319391634981&3.5009220977073475e-5&0.4574290484140234&1.2422626798316396e-5&0.46756756756756757&3.049190214132206e-5&0.7606837606837606&Any[(-4.235882759094238, 0.2030000388622284, -0.16215263307094574, 2), (0.39495396614074707, 0.43147289752960205, -1.9047510623931885, 3)]
48&5.089218328549107e-5&0.4889705882352941&2.2739060616921544e-5&0.5300353356890459&3.3567184720217515e-5&0.4574290484140234&1.191093651362557e-5&0.46756756756756757&2.9235935078899125e-5&0.7606837606837606&Any[(1.4446942806243896, 0.2030000388622284, -0.06661143898963928, 2)]
49&4.883822183151645e-5&0.4889705882352941&2.182133315876267e-5&0.5282392026578073&3.221244418674489e-5&0.4574290484140234&1.1430222130780445e-5&0.46756756756756757&2.8055999775552e-5&0.7654320987654321&Any[(3.4877326488494873, 0.3444567918777466, -0.2518857717514038, 5), (-1.4173702001571655, 0.2030000388622284, -0.35806015133857727, 2)]
50&4.790414380823971e-5&0.4889705882352941&2.1956065912109868e-5&0.5281803542673108&3.093809287615481e-5&0.4574290484140234&1.0978032956054934e-5&0.46756756756756757&2.6946080892134837e-5&0.7707509881422925&Any[(-1.87000572681427, 0.2030000388622284, -2.1320204734802246, 2), (-0.0260581374168396, 0.3444567918777466, 2.93941593170166, 5)]
51&4.604577141536068e-5&0.48936170212765956&2.110431189870698e-5&0.5281803542673108&2.9737894039087103e-5&0.4574290484140234&1.055215594935349e-5&0.46756756756756757&2.590074642114038e-5&0.7769516728624535&Any[(-3.169116497039795, 0.3444567918777466, 0.9462317228317261, 5), (-1.3172723054885864, 0.40466776490211487, -2.7966020107269287, 1)]
52&4.429347750860262e-5&0.48936170212765956&2.0301177191442868e-5&0.5281803542673108&3.137454656859353e-5&0.4586709886547812&1.0150588595721434e-5&0.46756756756756757&2.4915081098588976e-5&0.7651006711409396&Any[(3.524559259414673, 0.43147289752960205, 2.1488962173461914, 3), (-1.3610032796859741, 0.3444567918777466, 2.0462493896484375, 5)]
53&4.3527659162439006e-5&0.4882154882154882&1.954303064436037e-5&0.5281803542673108&3.0202865541284207e-5&0.4586709886547812&9.771515322180185e-6&0.46756756756756757&2.3984628518078636e-5&0.7651006711409396&Any[(-3.9868323802948, 0.40466776490211487, -1.072372317314148, 1)]
54&4.2787667909505795e-5&0.4882154882154882&1.882657388018255e-5&0.5267993874425727&2.9951367536654057e-5&0.45893719806763283&9.413286940091275e-6&0.46756756756756757&2.3961094029323244e-5&0.7651006711409396&Any[(0.5799756050109863, 0.2030000388622284, 2.406719207763672, 2), (4.800127983093262, 0.43147289752960205, -2.298562526702881, 3)]
55&4.2897176293370486e-5&0.4851190476190476&1.8148805354887515e-5&0.527027027027027&2.8873099428230138e-5&0.45893719806763283&9.074402677443757e-6&0.46756756756756757&2.309847954258411e-5&0.7651006711409396&Any[(-0.8589928150177002, 0.40466776490211487, 1.7619349956512451, 1), (-4.802700519561768, 0.2030000388622284, 0.5990173816680908, 2)]
56&4.138015550980749e-5&0.4851190476190476&1.750698886953394e-5&0.527027027027027&2.7852027746985814e-5&0.45893719806763283&8.75349443476697e-6&0.46756756756756757&2.228162219758865e-5&0.7602523659305994&Any[(-2.948925256729126, 0.3444567918777466, 0.5907106995582581, 5)]
57&3.994220669938343e-5&0.4852216748768473&1.6898625911277604e-5&0.527027027027027&2.688417758612346e-5&0.45893719806763283&8.449312955638802e-6&0.46756756756756757&2.150734206889877e-5&0.7602523659305994&Any[(-0.3313729763031006, 0.40466776490211487, 1.9571937322616577, 1), (1.5862083435058594, 0.40466776490211487, -1.2169365882873535, 1)]
58&4.006169501031589e-5&0.4852216748768473&1.6321431300499064e-5&0.527027027027027&2.6707796673543924e-5&0.460093896713615&8.160715650249532e-6&0.46756756756756757&2.0772730746089717e-5&0.7492957746478873&Any[(-3.8298048973083496, 0.43147289752960205, -1.021863341331482, 3), (-0.879662275314331, 0.3444567918777466, 0.47399401664733887, 5), (4.882352828979492, 0.3444567918777466, -0.3667065501213074, 5)]
59&3.943327924999337e-5&0.4852216748768473&1.577331169999735e-5&0.527027027027027&2.581087369090475e-5&0.460093896713615&7.886655849998674e-6&0.46756756756756757&2.0075123981814805e-5&0.7527777777777778&Any[(-3.050586223602295, 0.3444567918777466, 2.515430450439453, 5)]
60&3.882415500266569e-5&0.4852216748768473&1.5252346608190094e-5&0.527027027027027&2.4958385358856517e-5&0.460093896713615&1.2479192679428258e-5&0.4623115577889447&2.0798654465713763e-5&0.7486910994764397&Any[(2.0561695098876953, 0.3444567918777466, 0.8640201687812805, 5), (1.8719382286071777, 0.5227046608924866, 2.5587146282196045, 4)]
61&3.756269112534469e-5&0.48423423423423423&1.4756771513528271e-5&0.527027027027027&2.4147444294864443e-5&0.460093896713615&1.2073722147432222e-5&0.4639423076923077&2.012287024572037e-5&0.7486910994764397&Any[(-3.665407419204712, 0.5227046608924866, 1.6290448904037476, 4), (0.8772140145301819, 0.40466776490211487, -1.7964444160461426, 1)]
62&3.83096733223772e-5&0.48358862144420134&1.428496293376777e-5&0.527027027027027&2.402471038860943e-5&0.46060606060606063&1.1687696945809993e-5&0.4639423076923077&1.947949490968332e-5&0.75&Any[(3.6752288341522217, 0.3444567918777466, 2.3992605209350586, 5), (2.7409560680389404, 0.40466776490211487, 1.2523683309555054, 1), (3.2631850242614746, 0.43147289752960205, -1.4869685173034668, 3)]
63&3.7732977553280535e-5&0.48358862144420134&1.383542510286953e-5&0.527027027027027&2.3268669491189664e-5&0.46060606060606063&1.131989326598416e-5&0.4639423076923077&1.8866488776640268e-5&0.7557251908396947&Any[(-0.010210610926151276, 0.3444567918777466, 2.6315395832061768, 5)]
64&3.656394027645995e-5&0.48358862144420134&1.340677810136865e-5&0.527027027027027&2.3157162175091304e-5&0.46060606060606063&1.0969182082937986e-5&0.4572072072072072&1.8281970138229977e-5&0.7557251908396947&Any[(3.2048497200012207, 0.5227046608924866, 1.6781806945800781, 4)]
65&3.663001498876581e-5&0.48358862144420134&1.3588553947445381e-5&0.5267727930535456&2.304146104132043e-5&0.46130952380952384&1.2406940560711e-5&0.4562899786780384&1.7724200801015716e-5&0.7557251908396947&Any[(0.302150160074234, 0.5227046608924866, -2.282703161239624, 4), (-2.3002922534942627, 0.2030000388622284, -1.338844895362854, 2), (4.027336597442627, 0.43147289752960205, 1.0591846704483032, 3)]
66&3.6675356051806233e-5&0.48577235772357724&1.3180206081117865e-5&0.5267727930535456&2.2349045094069425e-5&0.46130952380952384&1.203410120449892e-5&0.4562899786780384&1.7191573149284173e-5&0.7470449172576832&Any[(4.927434921264648, 0.40466776490211487, -2.5320816040039062, 1), (-3.227971076965332, 0.40466776490211487, -0.4996494650840759, 1), (-1.6103861331939697, 0.3444567918777466, 0.7924068570137024, 5)]
67&3.6145630187940596e-5&0.48577235772357724&1.278999222034821e-5&0.5267727930535456&2.3355637967592385e-5&0.4623188405797101&1.334607883862422e-5&0.4563894523326572&1.6682598548280276e-5&0.7470449172576832&Any[(-3.217672109603882, 0.43147289752960205, 0.0684635266661644, 3), (1.2201615571975708, 0.5227046608924866, -1.6688541173934937, 4)]
68&3.5091110018187994e-5&0.48577235772357724&1.241685431412806e-5&0.5267727930535456&2.2674255704059933e-5&0.4623188405797101&1.2956717545177106e-5&0.45195729537366547&1.781548662461852e-5&0.7470449172576832&Any[(-1.9292728900909424, 0.5227046608924866, -2.909402847290039, 4), (-0.5195156931877136, 0.5227046608924866, -1.8638054132461548, 4)]
69&3.408207277728519e-5&0.48577235772357724&1.2059810367347068e-5&0.5262430939226519&2.2022262409938122e-5&0.4623188405797101&1.2584149948536071e-5&0.45195729537366547&1.78275457604261e-5&0.7470449172576832&Any[(1.6681334972381592, 0.2030000388622284, -1.231451392173767, 2)]
70&3.3115939924628124e-5&0.48577235772357724&1.1717947973329951e-5&0.5262430939226519&2.139799195129817e-5&0.46248294679399726&1.3246375969851248e-5&0.4577114427860697&1.732218396057471e-5&0.7470449172576832&Any[(-2.5119788646698, 0.5227046608924866, 1.2003096342086792, 4), (0.05159670114517212, 0.43147289752960205, 1.0886753797531128, 3), (-2.704324245452881, 0.5227046608924866, -0.6437857151031494, 4)]
71&3.2685548678934314e-5&0.48577235772357724&1.1885654065067022e-5&0.5256241787122208&2.179036578595621e-5&0.46153846153846156&1.287612523715594e-5&0.4577114427860697&1.7333245511556074e-5&0.75&Any[(2.678013324737549, 0.43147289752960205, -2.467665195465088, 3), (0.2887665927410126, 0.2030000388622284, -0.26839926838874817, 2), (2.761409044265747, 0.3444567918777466, 2.785003185272217, 5)]
72&3.226612716417824e-5&0.4862204724409449&1.3002767663176306e-5&0.5254452926208651&2.118969545110213e-5&0.46153846153846156&1.2521183675651258e-5&0.4577114427860697&1.6855439563376695e-5&0.746031746031746&Any[(-1.9720863103866577, 0.40466776490211487, -2.163280487060547, 1), (1.5557399988174438, 0.3444567918777466, -2.890810251235962, 5), (-2.5574798583984375, 0.2030000388622284, 1.076141595840454, 2)]
73&3.1388775280261943e-5&0.4850187265917603&1.2649207948762275e-5&0.5254452926208651&2.0613524064649635e-5&0.46153846153846156&1.2180718765474783e-5&0.4577114427860697&1.6397121415062207e-5&0.748898678414097&Any[(-2.153911828994751, 0.3444567918777466, -2.0496721267700195, 5), (-1.7071118354797363, 0.40466776490211487, 0.19646215438842773, 1)]
74&3.054672714614694e-5&0.4797297297297297&1.2309875118596529e-5&0.5254452926208651&2.0060537230305453e-5&0.46153846153846156&1.1853953817907769e-5&0.4577114427860697&1.595724552410661e-5&0.748898678414097&Any[(0.26561591029167175, 0.40466776490211487, -1.6616573333740234, 1), (-4.042030334472656, 0.40466776490211487, 2.5718841552734375, 1)]
75&3.062581863035125e-5&0.4797297297297297&1.1984015985789621e-5&0.5254452926208651&1.95295075323979e-5&0.46153846153846156&1.1984015985789621e-5&0.45425867507886436&1.5978687981052826e-5&0.7516339869281046&Any[(-4.364062309265137, 0.3444567918777466, -0.29381850361824036, 5), (-1.2221345901489258, 0.5227046608924866, -2.5473837852478027, 4)]
