video_number&ideal_fa_1&ideal_m_1&ideal_fa_2&ideal_m_2&ideal_fa_3&ideal_m_3&ideal_fa_4&ideal_m_4&ideal_fa_5&ideal_m_5&ground_truth_world_states
1&0.006802721088435374&0.5&0.0022675736961451248&0.875&0.0045351473922902496&0.40816326530612246&0.0022675736961451248&0.5&0.0022675736961451248&0.6875&Any[(4.688267230987549, 0.3444567918777466, 1.9824010133743286, 5), (0.8485432267189026, 0.43147289752960205, 0.5629961490631104, 3), (-3.799753427505493, 0.2030000388622284, -1.7808690071105957, 2)]
2&0.002379535990481856&0.5&0.000594883997620464&0.875&0.001189767995240928&0.40816326530612246&0.000594883997620464&0.5&0.002379535990481856&0.6875&Any[(4.202197074890137, 0.40466776490211487, -2.256197690963745, 1)]
3&0.0013437248051599033&0.5&0.0002687449610319806&0.875&0.0005374899220639613&0.4307692307692308&0.0002687449610319806&0.5&0.002418704649287826&0.6875&Any[(-4.013427257537842, 0.43147289752960205, 1.351166009902954, 3)]
4&0.001066910531931108&0.5&0.00015241579027587258&0.8333333333333334&0.0004572473708276177&0.43902439024390244&0.0004572473708276177&0.37209302325581395&0.0016765736930345985&0.6875&Any[(-3.090264320373535, 0.2030000388622284, -2.1651477813720703, 2), (2.7517354488372803, 0.5227046608924866, 0.4539489448070526, 4), (4.156195163726807, 0.43147289752960205, 1.9782395362854004, 3)]
5&0.000980296049406921&0.4074074074074074&0.00029408881482207626&0.8695652173913043&0.0004901480247034605&0.43902439024390244&0.00029408881482207626&0.37209302325581395&0.00235271051857661&0.6875&Any[(-1.2867581844329834, 0.40466776490211487, 2.3262557983398438, 1), (4.066198348999023, 0.2030000388622284, 0.557858943939209, 2)]
6&0.0007513148009015778&0.4074074074074074&0.00020490403660952122&0.8695652173913043&0.00034150672768253537&0.43902439024390244&0.00020490403660952122&0.37209302325581395&0.0016392322928761697&0.6595744680851063&Any[(-0.3408198356628418, 0.3444567918777466, -0.2856387197971344, 5)]
7&0.0007544892108042855&0.4074074074074074&0.0001508978421608571&0.8695652173913043&0.0002514964036014285&0.448&0.0001508978421608571&0.37209302325581395&0.001358080579447714&0.6470588235294118&Any[(-1.9202349185943604, 0.3444567918777466, 1.5734449625015259, 5), (-0.5084068775177002, 0.43147289752960205, -1.2260594367980957, 3)]
8&0.0007715751707110066&0.4166666666666667&0.00011573627560665098&0.8695652173913043&0.00023147255121330195&0.448&0.00011573627560665098&0.3185840707964602&0.0011573627560665099&0.6470588235294118&Any[(-0.6333454251289368, 0.5227046608924866, -1.3346035480499268, 4), (-4.315210342407227, 0.40466776490211487, 0.052807725965976715, 1)]
9&0.0006410060742956564&0.4153846153846154&9.157229632795092e-5&0.8695652173913043&0.00018314459265590183&0.43529411764705883&9.157229632795092e-5&0.3185840707964602&0.0009767711608314764&0.6470588235294118&Any[(1.4875568151474, 0.43147289752960205, 0.7933402061462402, 3), (3.3159279823303223, 0.40466776490211487, -1.7286895513534546, 1)]
10&0.0005692928392861563&0.4153846153846154&7.425558773297691e-5&0.8695652173913043&0.00017326303804361277&0.43529411764705883&7.425558773297691e-5&0.3546511627906977&0.000792059602485087&0.6274509803921569&Any[(-3.0344717502593994, 0.5227046608924866, 0.1405944526195526, 4), (-4.39223575592041, 0.5227046608924866, 1.6273399591445923, 4), (0.45747092366218567, 0.3444567918777466, -0.849920928478241, 5)]
11&0.0005118650314285129&0.35833333333333334&6.142380377142156e-5&0.7692307692307693&0.00016379681005712415&0.43529411764705883&6.142380377142156e-5&0.3546511627906977&0.0007370856452570586&0.6274509803921569&Any[(-3.4618546962738037, 0.2030000388622284, -0.24694184958934784, 2), (1.4920076131820679, 0.40466776490211487, 0.39478588104248047, 1), (3.851508617401123, 0.2030000388622284, 1.3336334228515625, 2)]
12&0.0005509547011931612&0.35802469135802467&5.1652003236858867e-5&0.7692307692307693&0.00015495600971057662&0.43529411764705883&5.1652003236858867e-5&0.3546511627906977&0.0006198240388423065&0.6283783783783784&Any[(-0.8699103593826294, 0.3444567918777466, -2.721604824066162, 5), (-0.5424771308898926, 0.40466776490211487, 1.9926745891571045, 1), (-0.3320559561252594, 0.3444567918777466, -0.7155923843383789, 5)]
13&0.0004844321134451931&0.35802469135802467&4.40392830404721e-5&0.7692307692307693&0.0001321178491214163&0.43529411764705883&4.40392830404721e-5&0.34536082474226804&0.0005284713964856652&0.6312849162011173&Any[(4.781118869781494, 0.5227046608924866, -0.6409085988998413, 4), (0.9363580346107483, 0.3444567918777466, -0.7875880002975464, 5)]
14&0.0004939147173921303&0.35802469135802467&5.065791973252618e-5&0.7160493827160493&0.00020263167893010473&0.43315508021390375&3.7993439799394636e-5&0.34536082474226804&0.0006078950367903142&0.6312849162011173&Any[(-2.2324206829071045, 0.2030000388622284, -2.0835745334625244, 2), (2.162515163421631, 0.2030000388622284, -2.1330885887145996, 2), (0.966495931148529, 0.43147289752960205, -2.42374849319458, 3)]
15&0.00044149623072593016&0.35802469135802467&5.518702884074127e-5&0.7160493827160493&0.00017659849229037207&0.43315508021390375&4.414962307259302e-5&0.34439834024896265&0.0005739450999437092&0.6312849162011173&Any[(1.9514292478561401, 0.5227046608924866, -1.1223241090774536, 4)]
16&0.0004076047398608321&0.35802469135802467&6.793412331013869e-5&0.6907216494845361&0.00017468774565464234&0.42323651452282157&3.881949903436496e-5&0.34439834024896265&0.0005046534874467445&0.6312849162011173&Any[(4.708074569702148, 0.43147289752960205, 0.6798949837684631, 3), (0.5525326132774353, 0.43147289752960205, 2.313772201538086, 3), (-2.5946130752563477, 0.2030000388622284, -2.1479310989379883, 2)]
17&0.0003611940041795306&0.36416184971098264&6.0199000696588435e-5&0.6907216494845361&0.00016339728760502575&0.4181184668989547&3.4399428969479106e-5&0.34439834024896265&0.0005073915772998168&0.6312849162011173&Any[(1.6158447265625, 0.43147289752960205, 0.3363948166370392, 3), (4.46811056137085, 0.40466776490211487, -0.24525652825832367, 1)]
18&0.00033762785736757696&0.36787564766839376&5.371352276302361e-5&0.6615384615384615&0.00015346720789435317&0.4181184668989547&3.0693441578870636e-5&0.34439834024896265&0.0004987684256566479&0.6345177664974619&Any[(2.3893725872039795, 0.3444567918777466, 2.023186683654785, 5), (-4.159817218780518, 0.40466776490211487, 1.551865577697754, 1), (0.341991662979126, 0.2030000388622284, -2.0376250743865967, 2)]
19&0.0003168895226679342&0.36787564766839376&4.8222318666859556e-5&0.6615384615384615&0.00014466695600057867&0.4133738601823708&2.755561066677689e-5&0.34439834024896265&0.0004753342840019013&0.6345177664974619&Any[(2.4165382385253906, 0.43147289752960205, -0.6110197305679321, 3)]
20&0.0002922867395103264&0.36787564766839376&4.353206758664436e-5&0.6615384615384615&0.00013059620275993308&0.41786743515850144&2.4875467192368208e-5&0.34439834024896265&0.00044153954266453566&0.6345177664974619&Any[(-3.277283191680908, 0.43147289752960205, 1.82578444480896, 3)]
21&0.0002764597356142202&0.37037037037037035&3.94942479448886e-5&0.6690647482014388&0.00012976681467606255&0.41786743515850144&2.2568141682793486e-5&0.34439834024896265&0.0004118685857109811&0.6345177664974619&Any[(-4.282779216766357, 0.2030000388622284, 0.9911623001098633, 2), (-3.188621759414673, 0.40466776490211487, -2.575082778930664, 1)]
22&0.0002725201947748109&0.37037037037037035&3.599323327214484e-5&0.6690647482014388&0.00011826348075133303&0.41786743515850144&2.056756186979705e-5&0.34439834024896265&0.0003856417850586947&0.6473429951690821&Any[(-4.0703444480896, 0.3444567918777466, -0.7052266001701355, 5)]
23&0.00024938711939055436&0.37037037037037035&3.293792142894114e-5&0.6690647482014388&0.0001082245989808066&0.41786743515850144&6.11704255108907e-5&0.34375&0.0003764333877593273&0.6473429951690821&Any[(-3.8109612464904785, 0.5227046608924866, 0.6459434032440186, 4)]
24&0.00024204598009171813&0.37037037037037035&3.0255747511464766e-5&0.6470588235294118&9.941174182338423e-5&0.41620111731843573&5.6189245378434565e-5&0.34375&0.0003501022212040923&0.6473429951690821&Any[(-4.664882659912109, 0.43147289752960205, -1.9487169981002808, 3), (-1.4824268817901611, 0.2030000388622284, 1.2838537693023682, 2)]
25&0.00022709072872219632&0.37037037037037035&2.7888335106234636e-5&0.6470588235294118&9.163310106334238e-5&0.41728395061728396&5.179262234015004e-5&0.34375&0.00033466002127481565&0.6473429951690821&Any[(0.38062402606010437, 0.43147289752960205, 1.8469537496566772, 3)]
26&0.00021735846832276627&0.37916666666666665&2.5788292851853625e-5&0.6470588235294118&8.473296222751906e-5&0.41728395061728396&4.7892543867728165e-5&0.34375&0.0003094595142222435&0.6473429951690821&Any[(-3.3049283027648926, 0.40466776490211487, -0.6848087906837463, 1)]
27&0.00021183472791195875&0.37916666666666665&2.3916824119092118e-5&0.6470588235294118&8.541722899675756e-5&0.41509433962264153&4.4416959078313935e-5&0.34375&0.00032116878102780844&0.6473429951690821&Any[(-3.363447904586792, 0.43147289752960205, -0.07338829338550568, 3)]
28&0.00024466114431512357&0.37362637362637363&2.5419339669103745e-5&0.6318407960199005&8.579027138322514e-5&0.41418764302059496&4.1306426962293585e-5&0.34375&0.00031456432840515884&0.6473429951690821&Any[(1.8926161527633667, 0.43147289752960205, 2.043264627456665, 3), (1.2820783853530884, 0.40466776490211487, 0.5347880721092224, 1), (0.2729108929634094, 0.2030000388622284, -0.9062981605529785, 2)]
29&0.00024588148512417015&0.37362637362637363&3.2586702847781585e-5&0.6401869158878505&8.887282594849524e-5&0.416135881104034&3.85115579110146e-5&0.34375&0.00029328032563003426&0.6473429951690821&Any[(0.20433634519577026, 0.43147289752960205, 2.3380699157714844, 3), (3.6246728897094727, 0.2030000388622284, 0.7116288542747498, 2), (4.64344596862793, 0.43147289752960205, 2.3495893478393555, 3)]
30&0.000238094578918663&0.37362637362637363&3.04539577686662e-5&0.6410256410256411&8.582479007533202e-5&0.416135881104034&3.599104099933278e-5&0.34375&0.0002740856199179958&0.6473429951690821&Any[(-0.17216050624847412, 0.2030000388622284, 2.0404341220855713, 2)]
31&0.0002281915045340096&0.3653250773993808&2.85239380667512e-5&0.6410256410256411&8.038564364266248e-5&0.416135881104034&3.371010862434233e-5&0.34375&0.00026708778371594305&0.6473429951690821&Any[(1.9898954629898071, 0.40466776490211487, -0.6448878049850464, 1)]
32&0.0002336442911694627&0.3653250773993808&2.9205536396182838e-5&0.6463414634146342&7.5447635690139e-5&0.4161490683229814&3.163933109586474e-5&0.34375&0.000250680854067236&0.65&Any[(-1.6664341688156128, 0.3444567918777466, 2.2833456993103027, 5), (-4.587902545928955, 0.43147289752960205, 2.8270697593688965, 3), (-3.5453147888183594, 0.2030000388622284, -0.6118226647377014, 2)]
33&0.00022887432739557038&0.3653250773993808&2.9753662561424146e-5&0.6344827586206897&7.781727131449392e-5&0.4161490683229814&2.9753662561424146e-5&0.34375&0.00023802930049139317&0.65&Any[(4.445461750030518, 0.2030000388622284, 1.00496244430542, 2), (-1.9451935291290283, 0.2030000388622284, -0.07293017953634262, 2)]
34&0.00021778459163232785&0.3653250773993808&2.8031680111091705e-5&0.6375838926174496&7.762619107686934e-5&0.4161490683229814&2.8031680111091705e-5&0.34375&0.00022640972397420224&0.65&Any[(4.93995475769043, 0.2030000388622284, -2.8855488300323486, 2)]
35&0.00020960478305904952&0.3653250773993808&2.645497261910334e-5&0.6375838926174496&7.325992417597847e-5&0.4161490683229814&2.645497261910334e-5&0.34375&0.0002136747788466039&0.6317829457364341&Any[(-1.4906980991363525, 0.3444567918777466, 1.33467435836792, 5)]
36&0.00020967949815424333&0.3653250773993808&2.5007646568854707e-5&0.6344410876132931&6.925194434452073e-5&0.4161490683229814&2.5007646568854707e-5&0.34375&0.0002019848376715188&0.6428571428571429&Any[(2.9216291904449463, 0.3444567918777466, -2.0376157760620117, 5), (-0.1855362057685852, 0.2030000388622284, 1.513837456703186, 2)]
37&0.0002021559660596524&0.37464788732394366&2.3675923952932263e-5&0.6233062330623306&6.556409710042781e-5&0.4161490683229814&2.5497148872388592e-5&0.34375&0.00020761964081802137&0.6428571428571429&Any[(-0.7222259640693665, 0.40466776490211487, 2.4133870601654053, 1), (-1.6348189115524292, 0.2030000388622284, -1.019063949584961, 2)]
38&0.00019685005378841381&0.37464788732394366&2.2447813151310348e-5&0.6233062330623306&6.561668459613793e-5&0.4178498985801217&2.5901322866896557e-5&0.32919254658385094&0.00020375707321958623&0.6428571428571429&Any[(-3.672837495803833, 0.43147289752960205, 0.7077289819717407, 3), (-0.03189544379711151, 0.5227046608924866, 0.1281401515007019, 4)]
39&0.00019017609322563247&0.37464788732394366&2.29522871134384e-5&0.6233062330623306&6.557796318125257e-5&0.4178498985801217&2.4591736192969713e-5&0.32558139534883723&0.00020001278770282035&0.6428571428571429&Any[(0.5339600443840027, 0.5227046608924866, 1.7399402856826782, 4)]
