order_run&video_number&inferred_best_world_state&world_state_1&weight_1&world_state_2&weight_2&world_state_3&weight_3&world_state_4&weight_4&world_state_5&weight_5&world_state_6&weight_6&world_state_7&weight_7&world_state_8&weight_8&world_state_9&weight_9&world_state_10&weight_10&world_state_11&weight_11&world_state_12&weight_12&world_state_13&weight_13&world_state_14&weight_14&world_state_15&weight_15&world_state_16&weight_16&world_state_17&weight_17&world_state_18&weight_18&world_state_19&weight_19&world_state_20&weight_20&world_state_21&weight_21&world_state_22&weight_22&world_state_23&weight_23&world_state_24&weight_24&world_state_25&weight_25&world_state_26&weight_26&world_state_27&weight_27&world_state_28&weight_28&world_state_29&weight_29&world_state_30&weight_30&world_state_31&weight_31&world_state_32&weight_32&world_state_33&weight_33&world_state_34&weight_34&world_state_35&weight_35&world_state_36&weight_36&world_state_37&weight_37&world_state_38&weight_38&world_state_39&weight_39&world_state_40&weight_40&world_state_41&weight_41&world_state_42&weight_42&world_state_43&weight_43&world_state_44&weight_44&world_state_45&weight_45&world_state_46&weight_46&world_state_47&weight_47&world_state_48&weight_48&world_state_49&weight_49&world_state_50&weight_50&world_state_51&weight_51&world_state_52&weight_52&world_state_53&weight_53&world_state_54&weight_54&world_state_55&weight_55&world_state_56&weight_56&world_state_57&weight_57&world_state_58&weight_58&world_state_59&weight_59&world_state_60&weight_60&world_state_61&weight_61&world_state_62&weight_62&world_state_63&weight_63&world_state_64&weight_64&world_state_65&weight_65&world_state_66&weight_66&world_state_67&weight_67&world_state_68&weight_68&world_state_69&weight_69&world_state_70&weight_70&world_state_71&weight_71&world_state_72&weight_72&world_state_73&weight_73&world_state_74&weight_74&world_state_75&weight_75&world_state_76&weight_76&world_state_77&weight_77&world_state_78&weight_78&world_state_79&weight_79&world_state_80&weight_80&world_state_81&weight_81&world_state_82&weight_82&world_state_83&weight_83&world_state_84&weight_84&world_state_85&weight_85&world_state_86&weight_86&world_state_87&weight_87&world_state_88&weight_88&world_state_89&weight_89&world_state_90&weight_90&world_state_91&weight_91&world_state_92&weight_92&world_state_93&weight_93&world_state_94&weight_94&world_state_95&weight_95&world_state_96&weight_96&world_state_97&weight_97&world_state_98&weight_98&world_state_99&weight_99&world_state_100&weight_100
1 & 1 & Any[(0.8969113885821192, 0.5239556431210419, 0.3957976992867881, 3)]&[(0.7901227892889835, 0.43503799667193277, 0.38293591111803027, 3)]&-659.900231734993&[(-4.404709664483675, 0.2916532019464641, -1.6724990762696728, 2)]&-739.9426829705126&[(0.854419792717453, 0.47525981115840144, 0.29878477609014686, 3)]&-659.5017935647286&[(0.9533200137996797, 0.4879734692661088, 0.34298874584501843, 3)]&-658.4940527188927&[(1.0673727064200442, 0.5370247432908356, 0.3049598581797044, 3)]&-662.4066237782897&[(0.9074401345109979, 0.3638814425342145, 0.40905126279791154, 3)]&-661.8864547305624&[(0.8567605125664043, 0.4887750000447263, 0.4414621933335331, 3)]&-657.9060742281978&[(0.728009560023624, 0.5024461615267621, 0.4631053384781165, 3)]&-661.2183634258246&[(0.9659563034873958, 0.5844361707186951, 0.3592505983458499, 3)]&-659.1181712144614&[(0.8211943587573833, 0.49569479481213413, 0.3628133908739398, 3)]&-658.5396895640774&[(0.771945827798113, 0.5959657089594544, 0.4284702965324119, 3)]&-661.4332287743908&[(0.8664337123762794, 0.41539851076710615, 0.24332141295494805, 3)]&-662.8464851370546&[(0.7707325401322893, 0.3974024718149533, 0.4059994817163992, 3)]&-661.5299033572305&[(0.9113702098113997, 0.5720479573970645, 0.4434338923389314, 3)]&-658.1963146655876&[(0.9169412980984484, 0.46506525741392074, 0.42641179990538536, 3)]&-658.0243851845926&[(0.7795545161835573, 0.4556552685699361, 0.37163749929804274, 3)]&-659.83410775869&[(0.8256153256544938, 0.5595941301963149, 0.4620571930378526, 3)]&-659.0268488187119&[(0.8934025324518371, 0.4381256396489161, 0.4477617585870428, 3)]&-658.7986082049355&[(0.8559434395474982, 0.45963515273406713, 0.41238350784461153, 3)]&-658.1757793201062&[(0.7206045883466078, 0.44869654724936386, 0.46840488039078987, 3)]&-661.9461545064623&[(0.7919873283301742, 0.49396087294891877, 0.37076602331108893, 3)]&-659.146278681417&[(0.7164975692050386, 0.5519835950369032, 0.40548755493421196, 3)]&-662.288852140664&[(1.1010986946385983, 0.49543353693931436, 0.3767487560500369, 3)]&-663.0156859044488&[(0.951752785132769, 0.5041795785980905, 0.4936334422371058, 3)]&-662.0370765057831&[(0.8285473831110115, 0.4771737162264866, 0.23901947251547043, 3)]&-662.1619417693162&[(0.9209553317257839, 0.494864309402194, 0.4096029171948069, 3)]&-657.5472332679412&[(0.8750190102968092, 0.6054778546073585, 0.3429291493901889, 3)]&-660.1220965966088&[(0.8735153958239049, 0.46570464590367233, 0.258047079875942, 3)]&-660.949579567944&[(0.7527102045498762, 0.4412684891612577, 0.2846476073405196, 3)]&-662.7442384570016&[(0.7400005540894314, 0.4494572505413743, 0.34748593711183534, 3)]&-661.5372342574883&[(0.8626982909463453, 0.46753644955399204, 0.3484724011538723, 3)]&-658.3982195273818&[(0.9422759257239285, 0.5042995563475393, 0.4250524119744197, 3)]&-657.6924475965868&[(1.0412309827537112, 0.5266228585822822, 0.4107638669348081, 3)]&-659.866535369119&[(0.9115684526928869, 0.4812403771471373, 0.29424853092050596, 3)]&-659.3924369787524&[(0.8715436133970094, 0.5009804438786631, 0.31070532078991514, 3)]&-658.8463993774145&[(-2.9096702966707624, 1.0303701703854407, 0.755553279586409, 5), (-1.1411544123465358, 1.5909454242602856, 4.310254396298092, 3), (-2.606479083744934, 0.4869686030313767, 4.158655086902167, 4)]&-786.9271701242038&[(1.0125883098416082, 0.4182789373491874, 0.39850706763123267, 3)]&-661.3944799299059&[(0.9691044197509897, 0.582121546020438, 0.32579448255423205, 3)]&-659.7703656126918&[(0.9243803733204499, 0.5253313257679358, 0.5124911308432151, 3)]&-662.0935173796934&[(0.8062599262802168, 0.45950626253528126, 0.37493304918306575, 3)]&-659.072166560786&[(0.8661807579571783, 0.5238485041574695, 0.35923136567760017, 3)]&-657.9670802443595&[(0.9596162622384612, 0.45631242833117064, 0.4023133043794266, 3)]&-658.6785072677449&[(0.8871130677414296, 0.596172289992311, 0.38564301828046665, 3)]&-659.0324381188904&[(0.8345807525870967, 0.43018963177782854, 0.4195148534069908, 3)]&-659.1601769974282&[(0.842382208600396, 0.5454264146742935, 0.3003092587772455, 3)]&-659.8838287667137&[(0.8945815692863792, 0.4795028033385666, 0.28287431617448605, 3)]&-659.7600979991738&[(0.9049864469045692, 0.5567936924436077, 0.6393964744657814, 3)]&-665.801962773605&[(0.8655741586416688, 0.5209423020161817, 0.3592455921714008, 3)]&-657.954395402701&[(0.8367331204455468, 0.4961713828436456, 0.32093477230463896, 3)]&-659.0058399422079&[(-5.065903605481073, 0.009194872852029023, -1.8813598024715674, 2)]&-739.3438023792935&[(-4.657063249035189, 0.025186200225646993, -1.6362422053631496, 2)]&-739.3612271543966&[(0.8626629051013891, 0.4974568654738927, 0.3709452325226761, 3)]&-657.824886003743&[(0.9241528470017257, 0.4565790124945608, 0.3668799415807379, 3)]&-658.3835463572882&[(0.8969113885821192, 0.5239556431210419, 0.3957976992867881, 3)]&-657.4618297136547&[(1.0078802848323993, 0.6197462789217358, 0.41175374318665137, 3)]&-660.5680401988038&[(0.9011701906196168, 0.527804360809817, 0.38080224988157946, 3)]&-657.5593261548553&[(-4.229716612948979, 0.12396372493404618, -1.4398599934558125, 2)]&-740.0710391552274&[(0.8908615691337884, 0.45919809109159965, 0.3362379187357264, 3)]&-658.6344072059901&[(0.8323724137997852, 0.5366546807478054, 0.4409537569606342, 3)]&-658.3327202102039&[(0.9012261327557095, 0.43495525147452585, 0.4194338545550689, 3)]&-658.7002797961471&[(0.8262915328662759, 0.5285694996082891, 0.45036949432422835, 3)]&-658.4357065404422&[(0.9081252119447473, 0.3989005106284658, 0.32987972106215563, 3)]&-660.7519807534296&[(0.8132022144634291, 0.5435942771512055, 0.3177246234679022, 3)]&-659.9604275199256&[(0.9747477632280065, 0.4838706552842116, 0.38337075313578, 3)]&-658.4496872936123&[(0.8634495772355084, 0.5432872640660918, 0.33084380867470736, 3)]&-658.7291902437399&[(0.9403513974136323, 0.5243452354178824, 0.42068125137965817, 3)]&-657.6074889271229&[(1.0117933052330739, 0.5446271537644446, 0.4320710411004185, 3)]&-659.0346583036222&[(0.8740526810073833, 0.4343180116746927, 0.3826836695951782, 3)]&-658.733241681123&[(0.8905578191582425, 0.5229330609278353, 0.280349484018648, 3)]&-659.7764989600832&[(0.7908683326314512, 0.5121367272783509, 0.5142321710913387, 3)]&-663.6572125383854&[(0.9620444638670094, 0.5472518186227927, 0.3828089005781118, 3)]&-658.0826085096901&[(1.0061673911410354, 0.4581799463039596, 0.31209976478252366, 3)]&-660.9333108716083&[(0.8918861893037696, 0.49659423740795644, 0.3836159689278686, 3)]&-657.553591702024&[(0.8092590492985581, 0.6016781759017858, 0.3720511040534723, 3)]&-660.8145873169401&[(0.9096262578380302, 0.5182192938143971, 0.5024146022291177, 3)]&-661.9139572567394&[(0.9491650921026287, 0.6055942967741146, 0.24676275504078948, 3)]&-663.2081315085873&[(-5.62091501724648, 0.04948110858587226, -2.3270798029164816, 2)]&-741.324600814052&[(0.8870024406196098, 0.3785683701180632, 0.3827161701222399, 3)]&-660.9926792821897&[(1.057788136387783, 0.6122849471366004, 0.47296050265451417, 3)]&-665.4666799890231&[(0.9243044444532663, 0.6057186320107621, 0.3480533634853348, 3)]&-659.7463598037218&[(0.7035755879489498, 0.49096196988165974, 0.47588148926903057, 3)]&-662.2432315789895&[(0.9057739015782215, 0.36474313027101946, 0.42611900876588843, 3)]&-661.8969019372809&[(0.8181470367581339, 0.5118626861155375, 0.40572948193821934, 3)]&-658.329165162578&[(0.9613434687298974, 0.5241315084790781, 0.37296847889120716, 3)]&-658.0113575100586&[(0.8869812032504539, 0.43770292154824747, 0.31703824938076997, 3)]&-659.5604109750834&[(0.6975977479203725, 0.4644256682702655, 0.4087017774910351, 3)]&-662.5327206987579&[(1.0472767580653728, 0.5515575094599082, 0.02436154714567539, 3)]&-679.4681306784469&[(0.8158212740453156, 0.4654564409670311, 0.4102652047899091, 3)]&-658.6505181713874&[(0.9313843884659221, 0.5374296826578968, 0.340263743407571, 3)]&-658.259176735862&[(0.7944280912154952, 0.5518591466723669, 0.40294996567857055, 3)]&-659.4182912663259&[(0.8180512439102973, 0.2761881389669618, 0.4039045174349407, 3)]&-668.0550404727891&[(1.0309010981607296, 0.44179861252745967, 0.3836645504579591, 3)]&-661.1733373252711&[(0.983350494890105, 0.5377624297799022, 0.3661622415231215, 3)]&-658.5211308367835&[(0.9296667028603648, 0.515348463694149, 0.2338060675029559, 3)]&-661.8527344807892&[(0.9479235649399068, 0.5045099196562202, 0.3853032317384226, 3)]&-657.7753419056636&[(0.8905830089301301, 0.5328874485394278, 0.3263296507550937, 3)]&-658.4774361706494&[(0.9988481630310905, 0.4475665622454039, 0.2330473312777695, 3)]&-664.0011044404393&[(0.8683629984470271, 0.6536531385753744, 0.40928595675914575, 3)]&-661.923216319657&[(0.8964425390049884, 0.4698204732703509, 0.28185565324758666, 3)]&-659.9206951228939&[(0.6779321514784535, 0.5198548756372001, 0.6746946071899771, 3)]&-670.6777509181277&
2 & 2 & Any[]&Tuple{Float64, Float64, Float64, Int64}[]&-1026.8458251956915&Tuple{Float64, Float64, Float64, Int64}[]&-1106.8882764312111&Tuple{Float64, Float64, Float64, Int64}[]&-1026.4473870254271&Tuple{Float64, Float64, Float64, Int64}[]&-1025.4396461795911&Tuple{Float64, Float64, Float64, Int64}[]&-1029.352217238988&Tuple{Float64, Float64, Float64, Int64}[]&-1028.8320481912608&Tuple{Float64, Float64, Float64, Int64}[]&-1024.8516676888962&Tuple{Float64, Float64, Float64, Int64}[]&-1028.163956886523&Tuple{Float64, Float64, Float64, Int64}[]&-1026.0637646751597&[(-3.9693198204596034, 2.9708194069853375, -4.594333725057424, 4)]&-1035.625817033795&Tuple{Float64, Float64, Float64, Int64}[]&-1028.3788222350893&Tuple{Float64, Float64, Float64, Int64}[]&-1029.792078597753&Tuple{Float64, Float64, Float64, Int64}[]&-1028.4754968179293&Tuple{Float64, Float64, Float64, Int64}[]&-1025.141908126286&Tuple{Float64, Float64, Float64, Int64}[]&-1024.969978645291&Tuple{Float64, Float64, Float64, Int64}[]&-1026.7797012193882&Tuple{Float64, Float64, Float64, Int64}[]&-1025.9724422794104&Tuple{Float64, Float64, Float64, Int64}[]&-1025.744201665634&Tuple{Float64, Float64, Float64, Int64}[]&-1025.1213727808047&Tuple{Float64, Float64, Float64, Int64}[]&-1028.8917479671607&[(2.7911619319735053, 1.883901968940916, -2.5234432199266976, 4), (2.0223665787273717, 1.356308003967564, -4.812794482312049, 3)]&-1047.8074905527635&Tuple{Float64, Float64, Float64, Int64}[]&-1029.2344456013625&Tuple{Float64, Float64, Float64, Int64}[]&-1029.9612793651472&Tuple{Float64, Float64, Float64, Int64}[]&-1028.9826699664816&Tuple{Float64, Float64, Float64, Int64}[]&-1029.1075352300145&Tuple{Float64, Float64, Float64, Int64}[]&-1024.4928267286398&Tuple{Float64, Float64, Float64, Int64}[]&-1027.0676900573073&Tuple{Float64, Float64, Float64, Int64}[]&-1027.8951730286424&Tuple{Float64, Float64, Float64, Int64}[]&-1029.6898319177&Tuple{Float64, Float64, Float64, Int64}[]&-1028.4828277181866&Tuple{Float64, Float64, Float64, Int64}[]&-1025.3438129880803&Tuple{Float64, Float64, Float64, Int64}[]&-1024.6380410572854&Tuple{Float64, Float64, Float64, Int64}[]&-1026.8121288298173&Tuple{Float64, Float64, Float64, Int64}[]&-1026.3380304394507&Tuple{Float64, Float64, Float64, Int64}[]&-1025.7919928381132&Tuple{Float64, Float64, Float64, Int64}[]&-1153.8727635849023&[(5.896681378703345, 1.977446317656315, -4.809376929580836, 3)]&-1038.4806073996238&Tuple{Float64, Float64, Float64, Int64}[]&-1026.7159590733902&Tuple{Float64, Float64, Float64, Int64}[]&-1029.039110840392&Tuple{Float64, Float64, Float64, Int64}[]&-1026.0177600214845&Tuple{Float64, Float64, Float64, Int64}[]&-1024.912673705058&Tuple{Float64, Float64, Float64, Int64}[]&-1025.6241007284432&Tuple{Float64, Float64, Float64, Int64}[]&-1025.9780315795888&Tuple{Float64, Float64, Float64, Int64}[]&-1026.1057704581265&Tuple{Float64, Float64, Float64, Int64}[]&-1026.8294222274121&Tuple{Float64, Float64, Float64, Int64}[]&-1026.7056914598722&Tuple{Float64, Float64, Float64, Int64}[]&-1032.7475562343034&Tuple{Float64, Float64, Float64, Int64}[]&-1024.8999888633996&Tuple{Float64, Float64, Float64, Int64}[]&-1025.9514334029063&Tuple{Float64, Float64, Float64, Int64}[]&-1106.289395839992&Tuple{Float64, Float64, Float64, Int64}[]&-1106.3068206150951&Tuple{Float64, Float64, Float64, Int64}[]&-1024.7704794644415&Tuple{Float64, Float64, Float64, Int64}[]&-1025.3291398179865&Tuple{Float64, Float64, Float64, Int64}[]&-1024.4074231743532&Tuple{Float64, Float64, Float64, Int64}[]&-1027.5136336595021&Tuple{Float64, Float64, Float64, Int64}[]&-1024.5049196155537&[(-6.014805867717715, 1.979087420411523, 4.599854476152991, 2), (5.800995976450919, 0.532731023714857, 0.20603435734673425, 4)]&-1134.2291724395639&Tuple{Float64, Float64, Float64, Int64}[]&-1025.5800006666884&Tuple{Float64, Float64, Float64, Int64}[]&-1025.2783136709024&Tuple{Float64, Float64, Float64, Int64}[]&-1025.6458732568456&Tuple{Float64, Float64, Float64, Int64}[]&-1025.3813000011405&Tuple{Float64, Float64, Float64, Int64}[]&-1027.697574214128&Tuple{Float64, Float64, Float64, Int64}[]&-1026.906020980624&Tuple{Float64, Float64, Float64, Int64}[]&-1025.3952807543108&Tuple{Float64, Float64, Float64, Int64}[]&-1025.6747837044384&Tuple{Float64, Float64, Float64, Int64}[]&-1024.5530823878212&Tuple{Float64, Float64, Float64, Int64}[]&-1025.9802517643207&Tuple{Float64, Float64, Float64, Int64}[]&-1025.6788351418213&Tuple{Float64, Float64, Float64, Int64}[]&-1026.7220924207816&Tuple{Float64, Float64, Float64, Int64}[]&-1030.6028059990838&Tuple{Float64, Float64, Float64, Int64}[]&-1025.0282019703886&Tuple{Float64, Float64, Float64, Int64}[]&-1027.8789043323068&Tuple{Float64, Float64, Float64, Int64}[]&-1024.4991851627226&[(0.9033969395182222, 1.9526180427253226, -5.8939262979109515, 5)]&-1037.9007147866578&Tuple{Float64, Float64, Float64, Int64}[]&-1028.859550717438&Tuple{Float64, Float64, Float64, Int64}[]&-1030.1537249692856&Tuple{Float64, Float64, Float64, Int64}[]&-1108.2701942747503&Tuple{Float64, Float64, Float64, Int64}[]&-1027.938272742888&Tuple{Float64, Float64, Float64, Int64}[]&-1032.4122734497214&Tuple{Float64, Float64, Float64, Int64}[]&-1026.6919532644201&Tuple{Float64, Float64, Float64, Int64}[]&-1029.1888250396878&Tuple{Float64, Float64, Float64, Int64}[]&-1028.8424953979793&Tuple{Float64, Float64, Float64, Int64}[]&-1025.2747586232765&Tuple{Float64, Float64, Float64, Int64}[]&-1024.956950970757&Tuple{Float64, Float64, Float64, Int64}[]&-1026.5060044357817&Tuple{Float64, Float64, Float64, Int64}[]&-1029.4783141594562&Tuple{Float64, Float64, Float64, Int64}[]&-1046.413724139145&Tuple{Float64, Float64, Float64, Int64}[]&-1025.596111632086&Tuple{Float64, Float64, Float64, Int64}[]&-1025.2047701965603&Tuple{Float64, Float64, Float64, Int64}[]&-1026.363884727024&[(2.407139368319509, 0.7526246780751931, -6.129149670086837, 2)]&-1045.1411679425069&Tuple{Float64, Float64, Float64, Int64}[]&-1028.1189307859695&Tuple{Float64, Float64, Float64, Int64}[]&-1025.466724297482&Tuple{Float64, Float64, Float64, Int64}[]&-1028.7983279414875&Tuple{Float64, Float64, Float64, Int64}[]&-1024.720935366362&Tuple{Float64, Float64, Float64, Int64}[]&-1025.4230296313478&Tuple{Float64, Float64, Float64, Int64}[]&-1030.9466979011377&Tuple{Float64, Float64, Float64, Int64}[]&-1028.8688097803554&Tuple{Float64, Float64, Float64, Int64}[]&-1026.8662885835922&Tuple{Float64, Float64, Float64, Int64}[]&-1037.623344378826&
3 & 3 & Any[(-3.9264600784866146, 0.4951405791232224, 1.2340315559961073, 3)]&[(-4.501262963935515, 0.4989286562651884, 1.2313454973390385, 3)]&-1460.1182003868948&[(-4.049465182376536, 0.34486463101618026, 1.3894085553393007, 3)]&-1540.021259280688&[(-4.733247637470666, 0.34802600960492197, 1.047359886916607, 3)]&-1460.8278329064437&[(-4.88321136238998, 0.3436863054519894, 1.5757830278237175, 3)]&-1460.0233781057173&[(-4.940730052959383, 0.46551625050479184, 1.140463930596994, 3)]&-1463.7246806314504&[(-4.935595465157115, 0.35666153044805765, 1.4015085965331582, 3)]&-1462.6629771548955&[(-4.054207373291399, 0.4911023300399358, 1.179220581020422, 3)]&-1457.724198879253&[(-4.748532969998653, 0.6156352420629396, 1.339473396205852, 3)]&-1462.5056367898017&[(-3.2249288014291304, 0.8132282430821004, 1.1632438324677907, 3)]&-1459.8228100411236&[(-3.9189362101920735, 0.6224230934702587, 1.5481338193683403, 3)]&-1469.5133912425902&[(-5.086076789502639, 0.4150654806747968, 1.4680548747709592, 3)]&-1462.8248666313664&[(-3.5398840710540935, 0.606104620637202, 1.3353059142062418, 3)]&-1462.414225499866&[(-5.795089461557998, 0.20487561572739327, 1.1682681976016613, 3)]&-1464.2232988992755&[(-3.2352209731326753, 0.8045057157168769, 1.2795962813754895, 3)]&-1458.5654863889017&[(-3.291284225855501, 0.5675632058301727, 1.61482945911026, 3)]&-1459.7877584447276&[(-3.9837238908313632, 0.08647904533598239, 1.4916940076257834, 3)]&-1462.8788028309564&[(-4.88178439954354, 0.08722520789945931, 1.0694378748856388, 3)]&-1461.3792202154755&[(-4.912501945065162, 0.33837094420109953, 1.625556612586047, 3)]&-1460.7567561980652&[(-4.123966202674115, 0.6050507865086443, 1.382356066271012, 3)]&-1458.2161832067645&[(-3.9306043825884305, 0.6756922483309153, 1.3830386067954672, 3)]&-1462.0976383588586&Tuple{Float64, Float64, Float64, Int64}[]&-1503.651633623215&[(-5.682569216418621, 0.23001336035228753, 1.1241495008276685, 3)]&-1464.9251589708401&[(-4.131134526041436, 0.48343813373519173, 1.114962114024705, 3)]&-1463.1987133645214&[(-4.581229861559227, 0.27815850706763523, 1.5915409910142262, 3)]&-1463.5431555210648&[(-4.367817316751317, 0.7814178589696451, 1.3324904467622152, 3)]&-1463.9834467526314&[(-4.550538463805854, 0.2952409243205458, 1.2561661375728808, 3)]&-1457.84871432269&[(-5.3378881622463625, 0.48648072028310524, 1.242722107803877, 3)]&-1462.248318172351&[(-3.8982425477597262, 0.3596780629415891, 1.3187555305906968, 3)]&-1460.897508243899&[(-3.9974694098953885, 0.6699026670444177, 1.3654723726100475, 3)]&-1462.9018877826418&[(-4.10031194418093, 0.37774369414876885, 1.1847133696858554, 3)]&-1461.548043170329&[(-4.498170652195214, 0.4032154448854886, 1.406126473813531, 3)]&-1458.5694015195954&[(-3.680513772370547, 0.5774464465356653, 1.0700155297902527, 3)]&-1458.0327805308111&[(-5.053148640397871, 0.33386034172724677, 1.4993132784410323, 3)]&-1461.1882088427997&[(-3.4731525423168295, 0.9274191251025805, 1.33276767595837, 3)]&-1461.2238130479004&[(-4.0543576868377285, 0.2634327167207098, 1.141323996977728, 3)]&-1459.6923999345358&[(-3.6192609670820244, 0.6039320030230373, 1.2905867981826873, 3)]&-1586.4477214581827&[(-4.491380207742107, 0.3281932432771062, 1.2768012461256482, 3)]&-1471.669753100464&[(-3.8514314455574628, 0.2243298184499775, 1.271857727958919, 3)]&-1460.8447394056348&[(-3.80917109884031, 0.6933722394414816, 1.2356671639480357, 3)]&-1462.1121071461407&[(-4.944017068592649, 0.3635341144811383, 1.2718102003819052, 3)]&-1459.7867673476596&[(-4.596235473907277, 0.09864821611763096, 1.2008203018709696, 3)]&-1459.6076913518084&[(-4.422971937041493, 0.44482689493186656, 1.3672617325130216, 3)]&-1458.6745677338072&[(-3.0177038912209224, 0.7166822777262389, 1.3074798008284008, 3)]&-1459.1518911439914&[(-4.353910706297079, 0.3046483773147063, 1.4085867579967248, 3)]&-1459.456667550575&[(-4.99547318130106, 0.42998048791968685, 1.1131708469912234, 3)]&-1461.347973814764&[(-3.266373498632927, 0.5804417959420657, 1.4943339171594217, 3)]&-1460.322773843181&[(-3.3407512483977544, 0.7172815132272783, 1.1569153110178094, 3)]&-1465.9642280174437&[(-3.4796915984588437, 0.5639308900403162, 1.3972510945674417, 3)]&-1457.7181275168837&[(-4.614984857062354, 0.3058018615512266, 1.3376514663744146, 3)]&-1459.3021192605302&[(-3.7583955728412084, 0.5449113562431441, 1.3858434136799238, 3)]&-1538.9812063229267&[(-3.5712285804740938, 0.5899306192005274, 1.2532581504057512, 3)]&-1538.8905928961212&[(-4.160798169880987, 0.5034720591629703, 1.5104477099560376, 3)]&-1458.2311531269747&[(-4.343061032284858, 0.7271299318442782, 0.8647470601675655, 3)]&-1462.4636361619241&[(-3.9037232464966776, 0.557515846416474, 1.1674798896198852, 3)]&-1457.278815602968&[(-4.306783140721347, 0.33375417667273044, 1.4529514297573998, 3)]&-1460.9158178409405&[(-3.7639016301705954, 0.3802791935698015, 1.1139955925957294, 3)]&-1458.0394458569901&[(-5.078993245733612, 0.17003218761703115, 1.2202299219282717, 3)]&-1568.6038288289064&[(-6.465304911318621, 0.12814111395781144, 1.160261323828533, 3)]&-1462.9761806253382&[(-3.5273880232796673, 0.4944570377965629, 1.4071932334530497, 3)]&-1458.2307040541298&[(-4.19628858705942, 0.6028585260204679, 1.5184684403566067, 3)]&-1459.4977064693699&[(-4.106564515435734, 0.6787203927981341, 1.2723567566984881, 3)]&-1458.7434491820113&[(-4.428186640834485, 0.2321319374774937, 1.1230140809991247, 3)]&-1461.7602743510572&[(-5.044521128045222, 0.407802996600328, 1.6927064739183781, 3)]&-1462.838933932322&[(-3.0413078177172594, 0.5798718769911454, 1.3283576849747802, 3)]&-1458.6327372113221&[(-4.695845486433123, 0.17578715771736944, 1.4594858939559827, 3)]&-1459.9306354671166&[(-3.1184524580999162, 0.28328941055676604, 1.2561739134421144, 3)]&-1460.214216699303&[(-4.796239369203033, 0.4791719789456037, 1.3932961904538894, 3)]&-1459.7794565913548&[(-4.408434199204899, 0.13116213357269804, 1.2721153173401227, 3)]&-1460.0346675726198&[(-4.439428700260142, 0.4052631136445149, 1.053723927779799, 3)]&-1460.6672622721462&[(-4.264961967341824, 1.329249496925617, 3.5910198665680504, 2), (0.7702613059437935, 0.9253164416535087, 4.610670392577907, 2)]&-1517.1252265074384&[(-4.176499588434884, 0.22658546301379193, 1.2952507308827186, 3)]&-1458.7195636037256&[(-3.757801780166231, 0.3364747521241526, 1.297706112616515, 3)]&-1461.1541620565306&[(-3.9264600784866146, 0.4951405791232224, 1.2340315559961073, 3)]&-1457.1466097520238&[(-3.1846512054005855, 0.3215595540352693, 1.5185784515826952, 3)]&-1473.7613440826706&[(-4.123592973287675, 0.4350931584934128, 1.174407281851122, 3)]&-1461.830431125904&[(-2.7596144128422, 0.48419641292982607, 1.4333463623358575, 3)]&-1465.4160114250221&[(-3.7211427261357186, 0.7332249520347798, 1.3433657008166355, 3)]&-1541.5051555335435&[(-5.296503777857616, 0.038471902991721096, 1.3378292885852352, 3)]&-1463.0512738850953&[(-3.3073111613961266, 0.5953697990913288, 1.3986447042923476, 3)]&-1465.3746417344676&[(-2.570914459023337, 0.6059795969003599, 1.4264196336083315, 3)]&-1461.8220583406153&[(-3.9242417943708947, 0.42759491067651734, 1.1845722578393554, 3)]&-1462.0942648581008&[(-5.008578090403796, 0.4010469156846891, 1.1145348589055224, 3)]&-1463.3097815292665&[(-5.406280420466625, 0.2789030693121166, 1.5283205942530005, 3)]&-1460.4043402041673&[(-3.634826419289118, 0.7198416518480135, 1.520158189719045, 3)]&-1458.9385777264913&[(-3.702618766825704, 0.519765722558624, 1.3318239159858747, 3)]&-1459.0856429559487&[(-4.063809570278989, 0.5112838200218561, 1.4925545824390714, 3)]&-1462.7667073460025&[(-3.8111954943399713, 0.6418224557525881, 0.8921358544057068, 3)]&-1481.9021064048643&[(-4.692820074180698, 0.4755946212791752, 1.1072179993161202, 3)]&-1459.6483714625356&[(-4.1138787040528095, 0.3622935702540538, 1.496353049750642, 3)]&-1458.737329187318&[(-3.8416601254814564, 0.27847096029561785, 1.1130963001024887, 3)]&-1460.539307124049&[(-2.9107499008397806, 0.5730712484562878, 1.0314264220097575, 3)]&-1480.6739345471842&[(-4.248138537862806, 0.6625936771463896, 1.1502537279510685, 3)]&-1461.9633470788663&[(-4.088806498573814, 0.46838003246696996, 0.9617681649485172, 3)]&-1459.9518397771285&[(-4.480656494391712, 0.5978261528230963, 1.3380386614110347, 3)]&-1462.3913071714487&[(-3.7422238501202285, 0.5311644807054001, 1.1295110477119576, 3)]&-1457.712405283057&[(-5.163831568724677, 0.4409481118350627, 1.0269372626348303, 3)]&-1460.9350712076048&[(-2.8454950772620373, 0.9312715625687007, 1.1912034858362757, 3)]&-1465.824951743715&[(-4.393127485313075, 0.30385909319437154, 1.3087095100061534, 3)]&-1462.069973513742&[(-3.148077435494419, 0.5962632350794396, 1.0805119520189215, 3)]&-1461.3015766044448&[(-2.9551315093668102, 1.6932663266168368, -4.34296259929253, 1), (4.773931043186847, 2.5050086334845023, 3.4463499025457303, 2)]&-1521.373174453475&
