video_number&ideal_fa_1&ideal_m_1&ideal_fa_2&ideal_m_2&ideal_fa_3&ideal_m_3&ideal_fa_4&ideal_m_4&ideal_fa_5&ideal_m_5&ground_truth_world_states
1&0.022675736961451247&0.5&0.0022675736961451248&0.5&0.0045351473922902496&0.18095238095238095&0.0022675736961451248&0.5&0.0022675736961451248&0.9090909090909091&Any[(4.688267230987549, 0.3444567918777466, 1.9824010133743286, 5), (0.8485432267189026, 0.43147289752960205, 0.5629961490631104, 3), (-3.799753427505493, 0.2030000388622284, -1.7808690071105957, 2)]
2&0.008328375966686495&0.5&0.000594883997620464&0.47058823529411764&0.004164187983343248&0.20320855614973263&0.004164187983343248&0.5&0.000594883997620464&0.6428571428571429&Any[(0.33863934874534607, 0.3444567918777466, -0.5092557072639465, 5), (-0.14760573208332062, 0.43147289752960205, 1.1439292430877686, 3), (-0.39520561695098877, 0.2030000388622284, -2.102999687194824, 2)]
3&0.005106154259607632&0.5&0.0002687449610319806&0.47058823529411764&0.004568664337543671&0.20320855614973263&0.004568664337543671&0.2&0.0002687449610319806&0.6428571428571429&Any[(0.36384519934654236, 0.5227046608924866, 0.3753102421760559, 4)]
4&0.002895900015241579&0.5&0.00015241579027587258&0.47058823529411764&0.00411522633744856&0.19081272084805653&0.002591068434689834&0.2&0.0009144947416552355&0.6428571428571429&Any[(-1.0003262758255005, 0.43147289752960205, -0.026463422924280167, 3)]
5&0.0027448289383393784&0.5&9.802960494069208e-5&0.47058823529411764&0.0036270953828056074&0.2028985507246377&0.0016665032839917656&0.2&0.001078325654347613&0.6428571428571429&Any[(-0.41922175884246826, 0.43147289752960205, -2.4357895851135254, 3), (0.12468382716178894, 0.43147289752960205, 0.09885051101446152, 3)]
6&0.001912437675022198&0.5&6.830134553650706e-5&0.47058823529411764&0.002868656512533297&0.19426048565121412&0.0011611228741206202&0.2&0.0007513148009015778&0.6428571428571429&Any[(0.2328629344701767, 0.43147289752960205, 0.7468687891960144, 3)]
7&0.0017604748252099994&0.5&5.02992807202857e-5&0.47058823529411764&0.0026155625974548565&0.19133574007220217&0.0008550877722448569&0.2&0.0005532920879231427&0.7&Any[(0.6159330606460571, 0.43147289752960205, -0.38902562856674194, 3), (-0.27402934432029724, 0.3444567918777466, -1.6117689609527588, 5)]
8&0.0015817290999575633&0.5&3.8578758535550326e-5&0.47058823529411764&0.003047721924308476&0.19133574007220217&0.0007329964121754562&0.27692307692307694&0.0009258902048532078&0.7&Any[(-0.6333454251289368, 0.5227046608924866, -1.3346035480499268, 4)]
9&0.0013430603461432801&0.4666666666666667&3.0524098775983637e-5&0.47058823529411764&0.003479747260462135&0.1909722222222222&0.0005799578767436891&0.27692307692307694&0.0008851988645035255&0.7&Any[(0.40658560395240784, 0.43147289752960205, 0.5289683938026428, 3), (0.9017425179481506, 0.40466776490211487, -1.1417325735092163, 1)]
10&0.0012128412663052895&0.4666666666666667&2.475186257765897e-5&0.47058823529411764&0.0029454716467414172&0.1909722222222222&0.0004702853889755204&0.3177083333333333&0.0008663151902180639&0.5652173913043478&Any[(-3.0344717502593994, 0.5227046608924866, 0.1405944526195526, 4), (-4.39223575592041, 0.5227046608924866, 1.6273399591445923, 4), (0.45747092366218567, 0.3444567918777466, -0.849920928478241, 5)]
11&0.0010442046641141664&0.4666666666666667&2.047460125714052e-5&0.47058823529411764&0.0025797997583997053&0.1909722222222222&0.0004709158289142319&0.33495145631067963&0.0008394586515427612&0.525&Any[(0.4318237006664276, 0.5227046608924866, 2.134614944458008, 4), (0.08229007571935654, 0.3444567918777466, 1.0616016387939453, 5)]
12&0.0009813880615003184&0.5227272727272727&1.721733441228629e-5&0.47058823529411764&0.002617034830667516&0.1909722222222222&0.00043043336030715724&0.33495145631067963&0.0007403453797283104&0.512987012987013&Any[(2.178027868270874, 0.3444567918777466, 1.1609371900558472, 5), (3.555511951446533, 0.40466776490211487, -2.2491447925567627, 1)]
13&0.0012624594471602002&0.5227272727272727&2.93595220269814e-5&0.25806451612903225&0.0022313236740505865&0.1909722222222222&0.0003669940253372675&0.33495145631067963&0.0006312297235801001&0.53125&Any[(-0.23776774108409882, 0.3444567918777466, -1.8146603107452393, 5), (0.9856812953948975, 0.2030000388622284, -0.6651365756988525, 2)]
14&0.0011524676739149706&0.5227272727272727&8.865135953192083e-5&0.25806451612903225&0.002089639188966705&0.1909722222222222&0.0003292764782614202&0.30566037735849055&0.0006458884765897088&0.5260416666666666&Any[(1.3067965507507324, 0.5227046608924866, -0.42733293771743774, 4), (0.255929559469223, 0.3444567918777466, -0.5251330137252808, 5)]
15&0.0010044039249014912&0.5227272727272727&7.726184037703778e-5&0.22641509433962265&0.001821171951744462&0.1909722222222222&0.0002869725499718546&0.30566037735849055&0.000562907694175561&0.5260416666666666&Any[(0.2780088484287262, 0.2030000388622284, 0.07064241915941238, 2)]
16&0.0009316679768247591&0.5227272727272727&0.0001455731213788686&0.2882882882882883&0.001611009209926146&0.20268006700167504&0.00025232674372337226&0.30566037735849055&0.0005531778612397007&0.5260416666666666&Any[(-3.723330497741699, 0.43147289752960205, 1.154455304145813, 3), (-2.2324206829071045, 0.2030000388622284, -2.0835745334625244, 2), (1.8293260335922241, 0.2030000388622284, 0.6706276535987854, 2)]
17&0.0008599857242369776&0.5227272727272727&0.00012899785863554664&0.2882882882882883&0.001504975017414711&0.20268006700167504&0.00026659557451346307&0.27887323943661974&0.0004901918628150773&0.547085201793722&Any[(-1.0309425592422485, 0.5227046608924866, -1.2236329317092896, 4), (1.1645528078079224, 0.3444567918777466, -1.1022816896438599, 5), (0.7811090350151062, 0.3444567918777466, 0.6987342834472656, 5)]
